Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1432879086192500736,usuariosmartes agosto debido incidente área línea deshabilita estación sur línea deshabilita estación plaza amatetransmetrogtjuntoslogramosmástráficogt,Transmetro Guatemala,TransmetroGuate,2021-09-01T01:32:50.000Z,Wed Sep 01 01:32:50 +0000 2021,4,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/E-Kb75rXoAUAI-E.jpg,,,
1432875321968189449,rt autoseller corvette c motor v hppantalla hubautomático vel aros rprecio whatsappautos carrosenventaguatemala ahora ofertas atencion traficogt carros promocion guatemala seminuevo zona felizmartes deportivo enventa,Carmen Guerra,Nuchi66,2021-09-01T01:17:52.000Z,Wed Sep 01 01:17:52 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,18,0,photo,https://pbs.twimg.com/media/E-KNcLSWQAEdGrj.jpg,https://pbs.twimg.com/media/E-KNZLbWYAgZ1HF.jpg,https://pbs.twimg.com/media/E-KNZLcWQAQcuVr.jpg,https://pbs.twimg.com/media/E-KNZLcXIAEeQA5.jpg
1432875302007582723,rt autoseller bmw x xdrive agencia motor turbo diesel hpautomático vel aros niche llantas nitto aros rinpreciowhatsapp autos ofertas ahora traficogt atencion bmwx seminuevo promocion carros zona predio,Carmen Guerra,Nuchi66,2021-09-01T01:17:48.000Z,Wed Sep 01 01:17:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,17,0,photo,https://pbs.twimg.com/media/E-KUY4VWEAIUSJm.jpg,https://pbs.twimg.com/media/E-KUVtLWEAM48I2.jpg,https://pbs.twimg.com/media/E-KUVtJXEAEYXt4.jpg,https://pbs.twimg.com/media/E-KUVtHXEAgDzLq.jpg
1432875271754067972,rt autoseller datsun z motor cil suspensión ajustable nuevaaros r llantas nitto new precio whatsapp autoclasico restaurado carrosenventaguatemala autos ahora atencion traficogt ofertas seminuevo enventa guatemala zona,Carmen Guerra,Nuchi66,2021-09-01T01:17:40.000Z,Wed Sep 01 01:17:40 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,15,0,photo,https://pbs.twimg.com/media/E-KP8saWQAMLzpJ.jpg,https://pbs.twimg.com/media/E-KP5gFX0AIW14-.jpg,https://pbs.twimg.com/media/E-KP5gFWEAkq5qp.jpg,https://pbs.twimg.com/media/E-KP5gIXIAgvZs2.jpg
1432873822349299713,rt autoseller bmw x xdrive agencia motor turbo diesel hpautomático vel aros niche llantas nitto aros rinpreciowhatsapp autos ofertas ahora traficogt atencion bmwx seminuevo promocion carros zona predio,lucrecia,lucreci38325043,2021-09-01T01:11:55.000Z,Wed Sep 01 01:11:55 +0000 2021,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,17,0,photo,https://pbs.twimg.com/media/E-KUY4VWEAIUSJm.jpg,https://pbs.twimg.com/media/E-KUVtLWEAM48I2.jpg,https://pbs.twimg.com/media/E-KUVtJXEAEYXt4.jpg,https://pbs.twimg.com/media/E-KUVtHXEAgDzLq.jpg
1432873577272037387,altos niveles contaminación tráfico aumentan riesgo infecciones respiratorias cardíacas derrames cerebrales cáncer pulmón afectando poblaciónleer teleféricourbano tráficogt transportepúblico,Movilidadynoticias,MovilidadNews,2021-09-01T01:10:56.000Z,Wed Sep 01 01:10:56 +0000 2021,4,4,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3fNCRyA ,3,0,photo,https://pbs.twimg.com/media/E-KW5cvXIAgDZzV.jpg,,,
1432870885552238595,bmw x xdrive agencia motor turbo diesel hpautomático vel aros niche llantas nitto aros rinpreciowhatsapp autos ofertas ahora traficogt atencion bmwx seminuevo promocion carros zona predio,AUTOSELLER,AUTOSELLER2,2021-09-01T01:00:15.000Z,Wed Sep 01 01:00:15 +0000 2021,4,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,17,0,photo,https://pbs.twimg.com/media/E-KUY4VWEAIUSJm.jpg,https://pbs.twimg.com/media/E-KUVtLWEAM48I2.jpg,https://pbs.twimg.com/media/E-KUVtJXEAEYXt4.jpg,https://pbs.twimg.com/media/E-KUVtHXEAgDzLq.jpg
1432866521668259844,datsun z motor cil suspensión ajustable nuevaaros r llantas nitto new precio whatsapp autoclasico restaurado carrosenventaguatemala autos ahora atencion traficogt ofertas seminuevo enventa guatemala zona,AUTOSELLER,AUTOSELLER2,2021-09-01T00:42:54.000Z,Wed Sep 01 00:42:54 +0000 2021,3,2,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,15,0,photo,https://pbs.twimg.com/media/E-KP8saWQAMLzpJ.jpg,https://pbs.twimg.com/media/E-KP5gFX0AIW14-.jpg,https://pbs.twimg.com/media/E-KP5gFWEAkq5qp.jpg,https://pbs.twimg.com/media/E-KP5gIXIAgvZs2.jpg
1432866331913818113,motorista lesionada tras colisión motocicleta camioneta avenida calle zona pmtguatemalaentodo procede ayuda pre hospitalaria cbm coordinado informó luis navichoctransitogt traficogt,Amilcar Montejo,amilcarmontejo,2021-09-01T00:42:09.000Z,Wed Sep 01 00:42:09 +0000 2021,23,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/E-KQVT4XEAAt0ou.jpg,,,
1432863203457966091,corvette c motor v hppantalla hubautomático vel aros rprecio whatsappautos carrosenventaguatemala ahora ofertas atencion traficogt carros promocion guatemala seminuevo zona felizmartes deportivo enventa,AUTOSELLER,AUTOSELLER2,2021-09-01T00:29:43.000Z,Wed Sep 01 00:29:43 +0000 2021,3,2,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,18,0,photo,https://pbs.twimg.com/media/E-KNcLSWQAEdGrj.jpg,https://pbs.twimg.com/media/E-KNZLbWYAgZ1HF.jpg,https://pbs.twimg.com/media/E-KNZLcWQAQcuVr.jpg,https://pbs.twimg.com/media/E-KNZLcXIAEeQA5.jpg
1432853603539169285,rt marioherdocia convertir archivo pdf excel aprendeexcel segundos traficogt traficosv traficocr,Al Volante,AlVolanteCR,2021-08-31T23:51:34.000Z,Tue Aug 31 23:51:34 +0000 2021,0,0,es,"<a href=""http://www.carloschacon.net/"" rel=""nofollow"">AlVolanteCRControl</a>",Retweet,https://vm.tiktok.com/ZMRS6wnN2/ ,5,0,,,,,
1432853585000288263,rt ticotrafico marioherdocia convertir archivo pdf excel aprendeexcel segundos traficogt traficosv traficocr,Al Volante,AlVolanteCR,2021-08-31T23:51:30.000Z,Tue Aug 31 23:51:30 +0000 2021,0,0,es,"<a href=""http://www.carloschacon.net/"" rel=""nofollow"">AlVolanteCRControl</a>",Retweet,https://vm.tiktok.com/ZMRS6wnN2/ ,5,0,,,,,
1432843204785844224,marioherdocia convertir archivo pdf excel aprendeexcel segundos traficogt traficosv traficocr,🇨🇷 Tráfico de CR 🇨🇷,TicoTrafico,2021-08-31T23:10:15.000Z,Tue Aug 31 23:10:15 +0000 2021,0,1,es,"<a href=""https://twitter.com/#!/TicoTrafico"" rel=""nofollow"">TicoTrafico ®</a>",Tweet,https://vm.tiktok.com/ZMRS6wnN2/ ,5,0,,,,,
1432843179393536002,convertir archivo pdf excel aprendeexcel segundos traficogt traficosv traficocr,"Excel, tips y más",mario_herdocia,2021-08-31T23:10:09.000Z,Tue Aug 31 23:10:09 +0000 2021,0,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://vm.tiktok.com/ZMRS6wnN2/ ,5,0,,,,,
1432836005481046017,traficogt km ca novedades circulación tránsito,transdocnoticias,transdocnoticia,2021-08-31T22:41:39.000Z,Tue Aug 31 22:41:39 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/38tp5wZ ,1,0,photo,https://pbs.twimg.com/media/E-J0utWWUAM_O9q.png,,,
1432824290638958595,vacune astrazeneca traficogt quiero,Laporta FC Barcelona,davixmelendez,2021-08-31T21:55:06.000Z,Tue Aug 31 21:55:06 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/E-JqGWTXoAEGObu.jpg,,,
1432822185295556610,traficogt vehículo desperfectos mecánicos safo muleta km ruta interamericana dirección hacia guatemala tormenta vientos fuertes ruta ca occidente jurisdicción santa lucía cotzumalguapa escuintla,transdocnoticias,transdocnoticia,2021-08-31T21:46:44.000Z,Tue Aug 31 21:46:44 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/2V13xog ,1,0,photo,https://pbs.twimg.com/media/E-JoH6yWYAAqEAX.png,https://pbs.twimg.com/media/E-JoLa1WEAENXAj.png,,
1432822122418745344,traficogt problemas transitar km ruta atlántico ca norte usumatlán zacapa así panorama vehicular tarde km ca,transdocnoticias,transdocnoticia,2021-08-31T21:46:29.000Z,Tue Aug 31 21:46:29 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/2V13xog ,1,0,photo,https://pbs.twimg.com/media/E-JoCsoWYAIvM6Y.png,https://pbs.twimg.com/media/E-JoFHSX0AUM35U.png,,
1432818317899751424,comando amilcarmontejo traficogt guatemala,Leonardo Cuéllar.,cuellarvarela,2021-08-31T21:31:22.000Z,Tue Aug 31 21:31:22 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,1,video,https://video.twimg.com/ext_tw_video/1432818187628863489/pu/pl/2EjDgBLHcRGRVIsU.m3u8?tag=12&container=fmp4,,,
1432811491569242115,rt carlosanchezurd traficogt hora informo cacif bloqueando entrada desarrollo equidad mantiene cerrada carretera buen vivir,Kiara Roldán,Kiara_Rolds,2021-08-31T21:04:14.000Z,Tue Aug 31 21:04:14 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1432811175679516672,rt alertagt actualización reporte caída rayos guatemala martes agostohrsprecaución viajeros asfaltomojadoclimagt traficogt,HuehueNoticias1,HuehueNoticias1,2021-08-31T21:02:59.000Z,Tue Aug 31 21:02:59 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E-JdlEbXIAc1hAM.jpg,,,
1432810929360621569,rt alertagt actualización reporte caída rayos guatemala martes agostohrsprecaución viajeros asfaltomojadoclimagt traficogt,Arturo Hiram Campos,arturocampos61,2021-08-31T21:02:00.000Z,Tue Aug 31 21:02:00 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E-JdlEbXIAc1hAM.jpg,,,
1432810526673969167,actualización reporte caída rayos guatemala martes agostohrsprecaución viajeros asfaltomojadoclimagt traficogt,Alerta⚠️Temprana,AlertaGt502,2021-08-31T21:00:24.000Z,Tue Aug 31 21:00:24 +0000 2021,1,2,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,photo,https://pbs.twimg.com/media/E-JdlEbXIAc1hAM.jpg,,,
1432783422959800328,nitufadegarcia aztecanoticiagt bvoluntariosgt bomberosmuni pncdeguatemala guatevisiontv pmtguatemalaentodo transitogt traficogt,Amilcar Montejo,amilcarmontejo,2021-08-31T19:12:42.000Z,Tue Aug 31 19:12:42 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,3,6,,,,,
1432778611497607168,ue diario topa traficogt transitogt digan necesidad disculpen nunca necesidad tan grande arriesgar vida menos salvarla,Un Chapín más...,Solo_Billete,2021-08-31T18:53:35.000Z,Tue Aug 31 18:53:35 +0000 2021,1,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/PCampoll/status/1432737864262066180 ,2,0,,,,,
1432778036630405124,distanciamiento social uso correcto mascarilla amilcarmontejo vichoguate transitogt traficogt,Museo Guatemalteco de Internet,museoguate,2021-08-31T18:51:18.000Z,Tue Aug 31 18:51:18 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,2,photo,https://pbs.twimg.com/media/E-JABVfWYAI2fC2.jpg,https://pbs.twimg.com/media/E-JABVfWUAQ4OQa.jpg,,
1432759179689799681,rt emisorasunidas ahora pmtsanjuansac reporta complicaciones tránsito socavamiento kilómetro carretera conduce ciudad quetzal san raymundo afecta carril tráficogt vía kmarroquineu,variedad Mary,CalzadoCifuent2,2021-08-31T17:36:22.000Z,Tue Aug 31 17:36:22 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,2,photo,https://pbs.twimg.com/media/E-H2OWaWQAMaYBt.jpg,https://pbs.twimg.com/media/E-H2OWVXEAQ522O.jpg,https://pbs.twimg.com/media/E-H2OyIX0AMRSUY.jpg,
1432758937086988300,traficogt tráiler desperfectos mecánicos km ruta interamericana vehículo averiado carril auxiliar periférico calle colonia nio dormido zona,transdocnoticias,transdocnoticia,2021-08-31T17:35:24.000Z,Tue Aug 31 17:35:24 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3kHo0aE ,1,0,photo,https://pbs.twimg.com/media/E-IulwYXoAQF1YM.png,https://pbs.twimg.com/media/E-Iuoh6XIAUcgnf.png,,
1432758813552173056,traficogt actualización paso cerrado momentáneamente dirección sur km ruta atlántico ca norte jurisdicción sanarate progreso precaución tráiler desperfectos mecánicos subida zope bárcena,transdocnoticias,transdocnoticia,2021-08-31T17:34:55.000Z,Tue Aug 31 17:34:55 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3kHo0aE ,1,0,photo,https://pbs.twimg.com/media/E-IufJBWQAIjMLV.png,https://pbs.twimg.com/media/E-IuiWoXsAAmLbt.png,,
1432750034378887171,mala calidad aire gran impacto salud personas provocando enfermedades respiratorias cardiovasculares digestivas además reacciones alérgicas pielleer transportepúblico teleféricourbano traficogt,Movilidadynoticias,MovilidadNews,2021-08-31T17:00:02.000Z,Tue Aug 31 17:00:02 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3usYOrl ,3,0,photo,https://pbs.twimg.com/media/E-IhPeNX0AUU5S3.jpg,,,
1432748783222198272,si van hacia norte calle marti quédense carril izquierdo pues cerrado carril derecho adelante centro marti traficogt,Lucy GV,lumagavi,2021-08-31T16:55:03.000Z,Tue Aug 31 16:55:03 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1432742376129236996,bloquear paso transmetroel transmetrotraficogt traficogt transitogt zona amilcarmontejo prensalibre elperiodico guatevisiontv emisorasunidas eudeportes lfvalenzuela lahoragt nuestrodiario elsiglogt,Paco Vargas Reloaded,ReloadedPaco,2021-08-31T16:29:36.000Z,Tue Aug 31 16:29:36 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,11,photo,https://pbs.twimg.com/media/E-IfmOwWEAMveAU.jpg,,,
1432739033638215689,traficogt accidente tránsito avenida calle zona accidente tránsito km ruta pacífico dirección amatitlán hacia ciudad capital,transdocnoticias,transdocnoticia,2021-08-31T16:16:19.000Z,Tue Aug 31 16:16:19 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3sZK8AG ,1,0,photo,https://pbs.twimg.com/media/E-IcXUeXEAILMdf.png,https://pbs.twimg.com/media/E-IcYcSXMAc__o0.png,,
1432732425696731142,traficogt sonora emisorasunidas primera dosis spunik da dosis moderna astrazeneca cum avenida calle zona gente aprovechen vacunarse,elder enrique Pérez ,elder1725,2021-08-31T15:50:03.000Z,Tue Aug 31 15:50:03 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,2,photo,https://pbs.twimg.com/media/E-IWiW9XIAM2tzD.jpg,,,
1432732136138756106,rt emisorasunidas ahora pmtsanjuansac reporta complicaciones tránsito socavamiento kilómetro carretera conduce ciudad quetzal san raymundo afecta carril tráficogt vía kmarroquineu,Ccas,castcn,2021-08-31T15:48:54.000Z,Tue Aug 31 15:48:54 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,2,photo,https://pbs.twimg.com/media/E-H2OWaWQAMaYBt.jpg,https://pbs.twimg.com/media/E-H2OWVXEAQ522O.jpg,https://pbs.twimg.com/media/E-H2OyIX0AMRSUY.jpg,
1432726592543920129,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Jose C. Mencos,CarlosMencos2,2021-08-31T15:26:53.000Z,Tue Aug 31 15:26:53 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432723174010015746,ahora conredguatemala dio conocer cuadrilla munimixco finaliza labores limpieza derrumbe registrado kilómetro ruta conduce mixco ciudad quetzal tráficogt vía sergio méndez,PublinewsGT,PublinewsGT,2021-08-31T15:13:18.000Z,Tue Aug 31 15:13:18 +0000 2021,0,0,es,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,2,2,photo,https://pbs.twimg.com/media/E-IOIXDWYAUR-4W.jpg,,,
1432723148152180745,ahora conredguatemala dio conocer cuadrilla munimixco finaliza labores limpieza derrumbe registrado kilómetro ruta conduce mixco ciudad quetzal tráficogt vía sergio méndez,Emisoras Unidas,EmisorasUnidas,2021-08-31T15:13:11.000Z,Tue Aug 31 15:13:11 +0000 2021,8,0,es,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,2,2,photo,https://pbs.twimg.com/media/E-IOAUQWEA8fy0B.jpg,,,
1432714346363248651,rt primerimpactogt climagt traficogt ahora registró derrumbe kilómetro ruta conduce mixco ciudadquetzal momentos continúan labores limpieza parte cuadrilla municipalidad mixcofotografías cortesía conred,Alex,Alx9,2021-08-31T14:38:13.000Z,Tue Aug 31 14:38:13 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,photo,https://pbs.twimg.com/media/E-H9jt2WYAw2maS.jpg,https://pbs.twimg.com/media/E-H9juKX0AYqwYQ.jpg,,
1432714216444682251,rt emisorasunidas ahora pmtsanjuansac reporta complicaciones tránsito socavamiento kilómetro carretera conduce ciudad quetzal san raymundo afecta carril tráficogt vía kmarroquineu,Alex,Alx9,2021-08-31T14:37:42.000Z,Tue Aug 31 14:37:42 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,2,photo,https://pbs.twimg.com/media/E-H2EfuWEAIqPlq.jpg,https://pbs.twimg.com/media/E-H2EfwXMAYSKpu.jpg,https://pbs.twimg.com/media/E-H2E2SX0AoHqhd.jpg,
1432710910599118862,traficogt habilitan ambos carriles km ruta ciudad quetzal agentes pmt trabajan regulación vehicular sector,transdocnoticias,transdocnoticia,2021-08-31T14:24:34.000Z,Tue Aug 31 14:24:34 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3gOPsSv ,1,0,photo,https://pbs.twimg.com/media/E-ICx58WQAkf7-3.png,https://pbs.twimg.com/media/E-IC0D4WYA8hZPf.jpg,,
1432710646215360513,traficogt provial atiende percance vial km ruta atlántico ca norte jurisdicción sanarate progreso reporta tránsito lento kilómetro ruta pacífico dirección ciudad capital,transdocnoticias,transdocnoticia,2021-08-31T14:23:31.000Z,Tue Aug 31 14:23:31 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3gOPsSv ,1,0,photo,https://pbs.twimg.com/media/E-ICs4hX0A0aFwG.png,https://pbs.twimg.com/media/E-ICvC0WUAga_Ni.png,,
1432704959058006020,climagt traficogt ahora registró derrumbe kilómetro ruta conduce mixco ciudadquetzal momentos continúan labores limpieza parte cuadrilla municipalidad mixcofotografías cortesía conred,PrimerImpacto,primerimpactogt,2021-08-31T14:00:55.000Z,Tue Aug 31 14:00:55 +0000 2021,0,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,0,photo,https://pbs.twimg.com/media/E-H9jt2WYAw2maS.jpg,https://pbs.twimg.com/media/E-H9juKX0AYqwYQ.jpg,,
